Marca,Modelo,Procesador,Tipo de Pantalla,RAM,Almacenamiento,Cámara Principal (MP),Cámara Frontal (MP),Batería (mAh),Precio,URL,Fecha de Extracción
Oppo,Precio y características del Oppo Reno15 F,Qualcomm  Snapdragon 6 Gen1,N/A,12 GB,512 GB,50 Mpx,50 Mpx,7000 mAhVer más detalles,MX$ 8236,https://www.kimovil.com/es/donde-comprar-oppo-reno15-f-global-12gb-512gb#open-prices,2026-03-25T21:31:45.541Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-ultraglobal-16gb-1tb,2026-03-25T21:31:50.781Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-ultraglobal-16gb-1tb#open-prices,2026-03-25T21:31:55.855Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-plus-12gb-512gb-sm-s946u,2026-03-25T21:32:01.159Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-plus-12gb-512gb-sm-s946u#camera,2026-03-25T21:32:06.224Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-plus-12gb-512gb-sm-s946u#open-prices,2026-03-25T21:32:11.302Z
Samsung,Precio y características del Samsung Galaxy S26 Ultra,Qualcomm Snapdragon 8 Elite Gen 5,N/A,16 GB,1 TB,200 Mpx,12 Mpx,5000 mAhVer más detalles,MX$ 30459,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-ultra-sm-s948u-16gb-1tb,2026-03-25T21:32:23.545Z
Samsung,Precio y características del Samsung Galaxy S26 Ultra,Qualcomm Snapdragon 8 Elite Gen 5,N/A,16 GB,1 TB,200 Mpx,12 Mpx,5000 mAhVer más detalles,MX$ 30459,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s26-ultra-sm-s948u-16gb-1tb#open-prices,2026-03-25T21:32:28.673Z
Nothing,Precio y características del Nothing Phone (4a) Pro,Qualcomm Snapdragon 7 Gen 4 (SM7750-AB),AMOLED,8 GB,128 GB,50 Mpx,32 Mpx,5080 mAhVer más detalles,MX$ 8835,https://www.kimovil.com/es/donde-comprar-nothing-phone-4a-pro,2026-03-25T21:32:34.161Z
Nothing,Precio y características del Nothing Phone (4a) Pro,Qualcomm Snapdragon 7 Gen 4 (SM7750-AB),AMOLED,8 GB,128 GB,50 Mpx,32 Mpx,5080 mAhVer más detalles,MX$ 8835,https://www.kimovil.com/es/donde-comprar-nothing-phone-4a-pro#open-prices,2026-03-25T21:32:39.286Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nothing-phone-4a-pro-12gb-256gb,2026-03-25T21:32:44.502Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nothing-phone-4a-pro-12gb-256gb#open-prices,2026-03-25T21:32:49.565Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-magic-v6-1tb-cn,2026-03-25T21:32:54.752Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-magic-v6-1tb-cn#open-prices,2026-03-25T21:32:59.829Z
Xiaomi,Precio y características del Xiaomi Mi 11 Ultra,Qualcomm Snapdragon 888,N/A,12 GB,256 GB,50 Mpx,20 Mpx,5000 mAhVer más detalles,MX$ 6632,https://www.kimovil.com/es/donde-comprar-xiaomi-mi-11-ultra,2026-03-25T21:33:05.522Z
Xiaomi,Precio y características del Xiaomi Mi 11 Ultra,Qualcomm Snapdragon 888,N/A,12 GB,256 GB,50 Mpx,20 Mpx,5000 mAhVer más detalles,MX$ 6632,https://www.kimovil.com/es/donde-comprar-xiaomi-mi-11-ultra#open-prices,2026-03-25T21:33:10.645Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-motorola-edge-plus-2023,2026-03-25T21:33:15.927Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-motorola-edge-plus-2023#open-prices,2026-03-25T21:33:20.997Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-poco-f5-pro-global-12gb-512gb,2026-03-25T21:33:26.159Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-poco-f5-pro-global-12gb-512gb#camera,2026-03-25T21:33:31.253Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-poco-f5-pro-global-12gb-512gb#open-prices,2026-03-25T21:33:36.348Z
OnePlus,Precio y características del OnePlus Nord 3,MediaTek Dimensity 9000,N/A,8 GB,128 GB,50 Mpx,16 Mpx,5000 mAhVer más detalles,MX$ 4139,https://www.kimovil.com/es/donde-comprar-oneplus-nord-3,2026-03-25T21:33:42.926Z
OnePlus,Precio y características del OnePlus Nord 3,MediaTek Dimensity 9000,N/A,8 GB,128 GB,50 Mpx,16 Mpx,5000 mAhVer más detalles,MX$ 4139,https://www.kimovil.com/es/donde-comprar-oneplus-nord-3#open-prices,2026-03-25T21:33:48.055Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-z-fold5,2026-03-25T21:33:53.298Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-z-fold5#open-prices,2026-03-25T21:33:58.369Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-256gb,2026-03-25T21:34:03.560Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-256gb#open-prices,2026-03-25T21:34:08.631Z
Google,Precio y características del Google Pixel 7 Pro,Google Tensor G2,N/A,12 GB,512 GB,50 Mpx,10.8 Mpx,5000 mAhVer más detalles,MX$ 9391,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-512gb-ge2ae,2026-03-25T21:34:15.587Z
Google,Precio y características del Google Pixel 7 Pro,Google Tensor G2,N/A,12 GB,512 GB,50 Mpx,10.8 Mpx,5000 mAhVer más detalles,MX$ 9391,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-512gb-ge2ae#open-prices,2026-03-25T21:34:20.743Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-jp,2026-03-25T21:34:25.937Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-7-pro-jp#open-prices,2026-03-25T21:34:31.013Z
Motorola,Precio y características del Motorola ThinkPhone,Qualcomm Snapdragon 8+ Gen1,N/A,8 GB,256 GB,50 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 6982,https://www.kimovil.com/es/donde-comprar-motorola-thinkphone,2026-03-25T21:34:37.393Z
Motorola,Precio y características del Motorola ThinkPhone,Qualcomm Snapdragon 8+ Gen1,N/A,8 GB,256 GB,50 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 6982,https://www.kimovil.com/es/donde-comprar-motorola-thinkphone#open-prices,2026-03-25T21:34:42.506Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-vivo-x90-pro,2026-03-25T21:34:47.803Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-vivo-x90-pro#open-prices,2026-03-25T21:34:52.863Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23,2026-03-25T21:34:58.117Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23#open-prices,2026-03-25T21:35:03.181Z
Samsung,Precio y características del Samsung Galaxy S23,Qualcomm Snapdragon 8 Gen2,N/A,8 GB,256 GB,50 Mpx,12 Mpx,3900 mAhVer más detalles,MX$ 8732,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-8gb-256gb,2026-03-25T21:35:11.273Z
Samsung,Precio y características del Samsung Galaxy S23,Qualcomm Snapdragon 8 Gen2,N/A,8 GB,256 GB,50 Mpx,12 Mpx,3900 mAhVer más detalles,MX$ 8732,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-8gb-256gb#open-prices,2026-03-25T21:35:16.439Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-sm-s911u,2026-03-25T21:35:21.806Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-sm-s911u#open-prices,2026-03-25T21:35:26.890Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-plus-256gb-sm-s916u,2026-03-25T21:35:32.110Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s23-plus-256gb-sm-s916u#open-prices,2026-03-25T21:35:37.183Z
OnePlus,Precio y características del OnePlus 11,Qualcomm Snapdragon 8 Gen2,N/A,8 GB,128 GB,50 Mpx,16 Mpx,5000 mAhVer más detalles,MX$ 10091,https://www.kimovil.com/es/donde-comprar-oneplus-11,2026-03-25T21:35:42.896Z
OnePlus,Precio y características del OnePlus 11,Qualcomm Snapdragon 8 Gen2,N/A,8 GB,128 GB,50 Mpx,16 Mpx,5000 mAhVer más detalles,MX$ 10091,https://www.kimovil.com/es/donde-comprar-oneplus-11#open-prices,2026-03-25T21:35:48.016Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-magic5-pro,2026-03-25T21:35:53.253Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-magic5-pro#open-prices,2026-03-25T21:35:58.333Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-14-pro-max,2026-03-25T21:36:03.542Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-14-pro-max#open-prices,2026-03-25T21:36:08.615Z
Motorola,Precio y características del Motorola Edge 30 Ultra,Qualcomm Snapdragon 8+ Gen1,N/A,12 GB,256 GB,200 Mpx,60 Mpx,4610 mAhVer más detalles,MX$ 9041,https://www.kimovil.com/es/donde-comprar-motorola-edge-30-ultra-12gb-256gb,2026-03-25T21:36:14.932Z
Motorola,Precio y características del Motorola Edge 30 Ultra,Qualcomm Snapdragon 8+ Gen1,N/A,12 GB,256 GB,200 Mpx,60 Mpx,4610 mAhVer más detalles,MX$ 9041,https://www.kimovil.com/es/donde-comprar-motorola-edge-30-ultra-12gb-256gb#open-prices,2026-03-25T21:36:20.068Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-plus,2026-03-25T21:36:25.337Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-plus#open-prices,2026-03-25T21:36:30.411Z
Samsung,Precio y características del Samsung Galaxy S22+,Samsung Exynos 2200 (S5E9925),N/A,8 GB,256 GB,50 Mpx,10 Mpx,4500 mAhVer más detalles,MX$ 23068,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-plus-8gb-256gb,2026-03-25T21:36:38.898Z
Samsung,Precio y características del Samsung Galaxy S22+,Samsung Exynos 2200 (S5E9925),N/A,8 GB,256 GB,50 Mpx,10 Mpx,4500 mAhVer más detalles,MX$ 23068,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-plus-8gb-256gb#open-prices,2026-03-25T21:36:44.043Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-ultra-16gb-512gb,2026-03-25T21:36:49.258Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-ultra-16gb-512gb#open-prices,2026-03-25T21:36:54.338Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-ultra-ca,2026-03-25T21:36:59.549Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s22-ultra-ca#open-prices,2026-03-25T21:37:04.615Z
OnePlus,Precio y características del OnePlus 10 Pro,Qualcomm Snapdragon 8 Gen1,N/A,12 GB,256 GB,48 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 3722,https://www.kimovil.com/es/donde-comprar-oneplus-10-pro-12gb-256gb,2026-03-25T21:37:10.904Z
OnePlus,Precio y características del OnePlus 10 Pro,Qualcomm Snapdragon 8 Gen1,N/A,12 GB,256 GB,48 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 3722,https://www.kimovil.com/es/donde-comprar-oneplus-10-pro-12gb-256gb#open-prices,2026-03-25T21:37:16.037Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-8gb-512gb-a3258,2026-03-25T21:37:21.333Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-8gb-512gb-a3258#open-prices,2026-03-25T21:37:26.413Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-air-8gb-1tb-a3260,2026-03-25T21:37:31.616Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-air-8gb-1tb-a3260#open-prices,2026-03-25T21:37:36.674Z
Apple,Precio y características del Apple iPhone 17 Pro Max,Apple A19 Pro,"Oled
						Super Retina XDR",12 GB,256 GB,48 Mpx,18 Mpx,4823 mAhVer más detalles,Desde MX$ 19937,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-a3527,2026-03-25T21:37:43.117Z
Apple,Precio y características del Apple iPhone 17 Pro Max,Apple A19 Pro,"Oled
						Super Retina XDR",12 GB,256 GB,48 Mpx,18 Mpx,4823 mAhVer más detalles,Desde MX$ 19937,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-a3527#open-prices,2026-03-25T21:37:48.370Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-12gb-512gb-a3527,2026-03-25T21:37:53.620Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-12gb-512gb-a3527#open-prices,2026-03-25T21:37:58.691Z
Apple,Precio y características del Apple iPhone 17 Pro Max,Apple A19 Pro,"Oled
						Super Retina XDR",12 GB,1 TB,48 Mpx,18 Mpx,4823 mAhVer más detalles,Desde MX$ 19875,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-12gb-1tb-a3527,2026-03-25T21:38:05.848Z
Apple,Precio y características del Apple iPhone 17 Pro Max,Apple A19 Pro,"Oled
						Super Retina XDR",12 GB,1 TB,48 Mpx,18 Mpx,4823 mAhVer más detalles,Desde MX$ 19875,https://www.kimovil.com/es/donde-comprar-apple-iphone-17-pro-max-12gb-1tb-a3527#open-prices,2026-03-25T21:38:10.971Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-10-pro-xl-16gb-512-jp,2026-03-25T21:38:16.188Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-10-pro-xl-16gb-512-jp#open-prices,2026-03-25T21:38:21.281Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-10-pro-16gb-256gb-jp,2026-03-25T21:38:26.474Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-google-pixel-10-pro-16gb-256gb-jp#open-prices,2026-03-25T21:38:31.548Z
Motorola,Precio y características del Motorola Moto G86 5G,MediaTek Dimensity 7300,pOLED,12 GB,256 GB,50 Mpx,32 Mpx,5200 mAhVer más detalles,MX$ 6038,https://www.kimovil.com/es/donde-comprar-motorola-moto-g86-5g-12gb-256gb,2026-03-25T21:38:37.267Z
Motorola,Precio y características del Motorola Moto G86 5G,MediaTek Dimensity 7300,pOLED,12 GB,256 GB,50 Mpx,32 Mpx,5200 mAhVer más detalles,MX$ 6038,https://www.kimovil.com/es/donde-comprar-motorola-moto-g86-5g-12gb-256gb#open-prices,2026-03-25T21:38:42.408Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-motorola-moto-g86-power-global-12gb-256gb,2026-03-25T21:38:47.623Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-motorola-moto-g86-power-global-12gb-256gb#open-prices,2026-03-25T21:38:52.702Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-xiaomi-redmi-note-14-pro-plus-12gb-512gb,2026-03-25T21:38:57.946Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-xiaomi-redmi-note-14-pro-plus-12gb-512gb#open-prices,2026-03-25T21:39:03.002Z
Xiaomi,Precio y características del Xiaomi Redmi Note 14 Pro,MediaTek Dimensity 7300 Ultra,AMOLED,12 GB,512 GB,200 Mpx,20 Mpx,5110 mAhVer más detalles,MX$ 7414,https://www.kimovil.com/es/donde-comprar-xiaomi-redmi-note-14-pro-12gb-512gb,2026-03-25T21:39:10.758Z
Xiaomi,Precio y características del Xiaomi Redmi Note 14 Pro,MediaTek Dimensity 7300 Ultra,AMOLED,12 GB,512 GB,200 Mpx,20 Mpx,5110 mAhVer más detalles,MX$ 7414,https://www.kimovil.com/es/donde-comprar-xiaomi-redmi-note-14-pro-12gb-512gb#camera,2026-03-25T21:39:15.916Z
Xiaomi,Precio y características del Xiaomi Redmi Note 14 Pro,MediaTek Dimensity 7300 Ultra,AMOLED,12 GB,512 GB,200 Mpx,20 Mpx,5110 mAhVer más detalles,MX$ 7414,https://www.kimovil.com/es/donde-comprar-xiaomi-redmi-note-14-pro-12gb-512gb#open-prices,2026-03-25T21:39:21.049Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-gt,2026-03-25T21:39:26.274Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-gt#open-prices,2026-03-25T21:39:31.339Z
Honor,Precio y características del Honor GT,Qualcomm Snapdragon 8 Gen3,N/A,16 GB,256 GB,50 Mpx,16 Mpx,5300 mAhVer más detalles,MX$ 8341,https://www.kimovil.com/es/donde-comprar-honor-gt-16gb-256gb-cn,2026-03-25T21:39:39.428Z
Honor,Precio y características del Honor GT,Qualcomm Snapdragon 8 Gen3,N/A,16 GB,256 GB,50 Mpx,16 Mpx,5300 mAhVer más detalles,MX$ 8341,https://www.kimovil.com/es/donde-comprar-honor-gt-16gb-256gb-cn#open-prices,2026-03-25T21:39:44.552Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-gt-16gb-512gb-cn,2026-03-25T21:39:49.808Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-honor-gt-16gb-512gb-cn#open-prices,2026-03-25T21:39:54.882Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nubia-z70-ultra-china-24gb-1tb,2026-03-25T21:40:00.125Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nubia-z70-ultra-china-24gb-1tb#open-prices,2026-03-25T21:40:05.188Z
Honor,Precio y características del Honor Magic7 RSR,Qualcomm Snapdragon 8 Elite,N/A,16 GB,512 GB,50 Mpx,50 Mpx,5850 mAhVer más detalles,Desde MX$ 11060,https://www.kimovil.com/es/donde-comprar-honor-magic7-rsr,2026-03-25T21:40:11.220Z
Honor,Precio y características del Honor Magic7 RSR,Qualcomm Snapdragon 8 Elite,N/A,16 GB,512 GB,50 Mpx,50 Mpx,5850 mAhVer más detalles,MX$ 26274,https://www.kimovil.com/es/donde-comprar-honor-magic7-rsr#open-prices,2026-03-25T21:40:16.346Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-realme-14-pro,2026-03-25T21:40:21.562Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-realme-14-pro#open-prices,2026-03-25T21:40:26.652Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-oneplus-13-24gb-1tb-in,2026-03-25T21:40:32.013Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-oneplus-13-24gb-1tb-in#open-prices,2026-03-25T21:40:37.092Z
Samsung,Precio y características del Samsung Galaxy S25 Ultra,Qualcomm Snapdragon 8 Elite,"AMOLED
						Dynamic LTPO Amoled 2X",16 GB,1 TB,200 Mpx,12 Mpx,5000 mAhVer más detalles,Desde MX$ 5828,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s25-ultra-16gb-1tb-kr,2026-03-25T21:40:46.555Z
Samsung,Precio y características del Samsung Galaxy S25 Ultra,Qualcomm Snapdragon 8 Elite,"AMOLED
						Dynamic LTPO Amoled 2X",16 GB,1 TB,200 Mpx,12 Mpx,5000 mAhVer más detalles,Desde MX$ 5828,https://www.kimovil.com/es/donde-comprar-samsung-galaxy-s25-ultra-16gb-1tb-kr#open-prices,2026-03-25T21:40:51.706Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-16e-a3212,2026-03-25T21:40:56.951Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-16e-a3212#open-prices,2026-03-25T21:41:02.024Z
Nothing,Precio y características del Nothing Phone (3a),Qualcomm  Snapdragon 7s Gen3,AMOLED,12 GB,256 GB,50 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 5952,https://www.kimovil.com/es/donde-comprar-nothing-phone-3a-12gb,2026-03-25T21:41:08.785Z
Nothing,Precio y características del Nothing Phone (3a),Qualcomm  Snapdragon 7s Gen3,AMOLED,12 GB,256 GB,50 Mpx,32 Mpx,5000 mAhVer más detalles,MX$ 5952,https://www.kimovil.com/es/donde-comprar-nothing-phone-3a-12gb#open-prices,2026-03-25T21:41:13.973Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-xiaomi-15-ultra-16gb-1tb-dual-satellite-cn,2026-03-25T21:41:19.228Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-xiaomi-15-ultra-16gb-1tb-dual-satellite-cn#open-prices,2026-03-25T21:41:24.303Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nothing-phone-3a-pro,2026-03-25T21:41:29.620Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-nothing-phone-3a-pro#open-prices,2026-03-25T21:41:34.702Z
Ulefone,Precio y características del Ulefone Armor 28 Ultra Thermal Version,MediaTek Dimensity 9300+,AMOLED,16 GB,1 TB,50 Mpx,50 Mpx,10600 mAhVer más detalles,MX$ 15529,https://www.kimovil.com/es/donde-comprar-ulefone-armor-28-ultra-thermal-version,2026-03-25T21:41:43.190Z
Ulefone,Precio y características del Ulefone Armor 28 Ultra Thermal Version,MediaTek Dimensity 9300+,AMOLED,16 GB,1 TB,50 Mpx,50 Mpx,10600 mAhVer más detalles,MX$ 15529,https://www.kimovil.com/es/donde-comprar-ulefone-armor-28-ultra-thermal-version#open-prices,2026-03-25T21:41:48.351Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-16-plus-256gb-a3289,2026-03-25T21:41:53.586Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-apple-iphone-16-plus-256gb-a3289#open-prices,2026-03-25T21:41:58.660Z
Apple,Precio y características del Apple iPhone 16 Pro,Apple A18 Pro,"Oled
						Super Retina XDR",8 GB,128 GB,48 Mpx,12 Mpx,3582 mAhVer más detalles,MX$ 22689,https://www.kimovil.com/es/donde-comprar-apple-iphone-16-pro-a3292,2026-03-25T21:42:05.310Z
Apple,Precio y características del Apple iPhone 16 Pro,Apple A18 Pro,"Oled
						Super Retina XDR",8 GB,128 GB,48 Mpx,12 Mpx,3582 mAhVer más detalles,MX$ 22689,https://www.kimovil.com/es/donde-comprar-apple-iphone-16-pro-a3292#camera,2026-03-25T21:42:10.501Z
Apple,Precio y características del Apple iPhone 16 Pro,Apple A18 Pro,"Oled
						Super Retina XDR",8 GB,128 GB,48 Mpx,12 Mpx,3582 mAhVer más detalles,MX$ 22689,https://www.kimovil.com/es/donde-comprar-apple-iphone-16-pro-a3292#open-prices,2026-03-25T21:42:15.658Z
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,https://www.kimovil.com/es/donde-comprar-motorola-edge-50-12gb-256gb-latam,2026-03-25T21:42:20.884Z
